1476548952.147000, /muse/acc, 27.343792, 1011.72034, 89.84389
1476548952.323000, /muse/acc, 23.437536, 1007.8141, 89.84389
1476548952.425000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 61, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3691, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548952.438000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548959.326000, /muse/elements/raw_fft3, 30.641047, 37.249146, 33.282448, 26.0638, 24.651638, 21.086716, 22.425583, 22.84438, 18.93663, 15.811557, 16.936277, 18.928173, 10.4856205, 14.363315, 13.110423, 6.894908, 10.304323, 10.44856, 9.827853, 7.110849, 2.9766297, 7.412363, 8.138819, 10.222824, 9.355456, 6.7254887, 1.8764191, 5.316401, 5.328376, 4.3656893, 3.5805192, 6.946382, 9.028495, 8.853535, 8.268256, 6.9003024, 8.557097, 5.340222, 6.3828707, 5.091269, 3.740856, 3.8592722, -0.7442193, 4.43455, 1.8939115, 5.009399, 5.1476107, 0.111838676, 3.0013807, 4.7082014, 4.1845117, 4.6535597, 3.1078012, 2.0444367, -2.1958063, 3.5938861, 4.827657, -0.16935647, 2.1587136, 2.0950701, -4.5976872, -1.6085492, 1.4779664, 0.48922342, -1.761356, -3.4149582, 0.47035983, 2.4784713, 1.8162746, 5.043468, 4.2132664, -0.28737754, -1.3916489, -3.0681229, -2.6516645, 1.3291023, 1.2702093, 1.5949391, 1.268313, -3.9475505, -3.7608008, -3.361054, -0.9795755, -2.7424319, -1.4475105, -4.541712, -8.754028, -7.3220778, -6.8936605, -7.9061794, -5.593212, -4.900249, -0.78770053, -6.303124, -3.338306, -1.1838824, -2.314672, -2.856632, -1.6780047, -3.2307534, -5.37063, -0.9430533, -2.184514, -7.053656, -5.6631565, -3.277814, -7.114872, -6.5138826, -4.286655, -4.2790594, -4.376081, -5.787316, -5.7562485, -9.015619, -6.516455, -6.1037765, -1.7164768, 1.0688076, -4.82005, -9.492994, -10.443033, -8.704011, -6.591642, -6.551921, -6.6495266, -9.715138, -7.021869, -6.4538083, -9.981614
1476548959.327000, /muse/elements/low_freqs_absolute, 0.0, 0.47893158, 1.0119739, 1.1279685
1476548959.327000, /muse/elements/alpha_absolute, 0.0, 0.460486, 0.70228046, 0.8873572
1476548959.327000, /muse/elements/beta_absolute, 0.0, 1.0381908, 0.8982078, 1.1194062
1476548959.327000, /muse/elements/delta_absolute, 0.0, 0.10806905, 0.799813, 0.6482338
1476548959.327000, /muse/elements/gamma_absolute, 0.0, 0.9156869, 0.90864146, 0.6760574
1476548959.327000, /muse/elements/theta_absolute, 0.0, 0.2380453, 0.5990843, 0.9531782
1476548959.327000, /muse/elements/alpha_session_score, 1.0, 0.296875, 0.29166666, 0.0
1476548959.327000, /muse/elements/beta_session_score, 1.0, 0.6964286, 0.48, 0.25
1476548959.328000, /muse/elements/delta_session_score, 1.0, 0.0, 0.22807017, 0.048387095
1476548959.328000, /muse/elements/gamma_session_score, 1.0, 0.63235295, 0.6865672, 0.0
1476548959.328000, /muse/elements/theta_session_score, 1.0, 0.1590909, 0.44871795, 0.35555556
1476548959.328000, /muse/eeg, 27.9646663666, 1366.9786377, 944.218688965, 39.4795265198
1476548959.328000, /muse/eeg, 27.9646663666, 1393.29833984, 942.573730469, 47.7044296265
1476548959.328000, /muse/eeg, 27.9646663666, 1366.9786377, 939.283752441, 54.2843513489
1476548959.328000, /muse/eeg, 27.9646663666, 1366.9786377, 922.833984375, 49.3494110107
1476548959.328000, /muse/eeg, 27.9646663666, 1393.29833984, 921.188964844, 49.3494110107
1476548959.328000, /muse/eeg, 27.9646663666, 1393.29833984, 914.609069824, 54.2843513489
1476548959.328000, /muse/acc, -7.81251239777, 1023.43908691, 74.2188644409
1476548959.328000, /muse/drlref, 1648387.125, 1648387.125
1476548959.328000, /muse/acc, -15.6250247955, 1015.62658691, 70.3126068115
1476548959.348000, /muse/acc, -7.81251239777, 1011.72033691, 62.5000991821
1476548959.365000, /muse/acc, -27.3437919617, 1003.90783691, 54.6875839233
1476548959.387000, /muse/eeg, 34.5445861816, 1353.81884766, 911.319091797, 54.2843513489
1476548959.388000, /muse/eeg/quantization, 4, 2, 1, 1
1476548959.388000, /muse/eeg, 34.5445861816, 1320.91918945, 912.964111328, 50.994392395
1476548959.388000, /muse/eeg, 34.5445861816, 1248.54003906, 909.674133301, 50.994392395
1476548959.388000, /muse/eeg, 34.5445861816, 1143.26135254, 901.44921875, 54.2843513489
1476548959.388000, /muse/eeg, 34.5445861816, 1024.82275391, 899.804260254, 52.6393699646
1476548959.388000, /muse/eeg, 34.5445861816, 945.863708496, 903.094238281, 50.994392395
1476548959.388000, /muse/eeg, 34.5445861816, 840.584960938, 896.514282227, 52.6393699646
1476548959.389000, /muse/eeg, 34.5445861816, 735.306213379, 883.354431152, 52.6393699646
1476548959.389000, /muse/eeg, 74.0241165161, 676.086914062, 880.064453125, 52.6393699646
1476548959.389000, /muse/eeg, 139.82333374, 639.897338867, 873.484558105, 50.994392395
1476548959.389000, /muse/eeg, 199.042617798, 613.577697754, 873.484558105, 52.6393699646
1476548959.389000, /muse/eeg, 297.741455078, 577.388122559, 870.194580078, 52.6393699646
1476548959.389000, /muse/eeg, 93.7638778687, 547.778442383, 860.324707031, 50.994392395
1476548959.389000, /muse/eeg, 41.1245079041, 554.358398438, 853.744812012, 52.6393699646
1476548959.389000, /muse/eeg, 139.82333374, 564.228271484, 855.389770508, 52.6393699646
1476548959.389000, /muse/eeg, 488.559173584, 577.388122559, 861.969726562, 52.6393699646
1476548959.389000, /muse/elements/alpha_relative, nan, 0.11067595, 0.13534825, 0.19757861
1476548959.389000, /muse/elements/beta_relative, nan, 0.43346727, 0.25100178, 0.33712345
1476548959.389000, /muse/elements/delta_relative, nan, 0.05375885, 0.21250404, 0.11392435
1476548959.389000, /muse/elements/gamma_relative, nan, 0.32706144, 0.26946482, 0.12146193
1476548959.390000, /muse/elements/theta_relative, nan, 0.07503647, 0.13168111, 0.22991166
1476548959.390000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548959.390000, /muse/elements/is_good, 0, 1, 1, 0
1476548959.390000, /muse/elements/blink, 0
1476548959.390000, /muse/elements/jaw_clench, 1
1476548959.390000, /muse/elements/touching_forehead, 1
1476548959.390000, /muse/elements/experimental/concentration, 1.0
1476548959.390000, /muse/elements/experimental/mellow, 1.0
1476548959.391000, /muse/elements/raw_fft0, 40.019222, 46.10996, 40.358116, 35.719177, 33.14782, 32.61549, 31.654263, 29.524372, 26.678179, 25.139912, 24.006336, 24.750702, 26.224676, 27.27238, 24.43846, 24.479853, 26.362444, 24.50736, 23.280796, 21.684608, 18.130192, 17.574318, 18.742468, 22.156942, 21.18765, 20.076532, 21.109201, 21.44286, 20.996664, 18.337156, 19.519007, 25.35728, 26.870857, 23.723017, 22.737856, 23.90619, 22.151802, 16.482157, 16.323391, 18.701178, 20.157494, 21.349548, 21.019646, 21.134874, 19.01898, 13.880491, 17.397724, 17.207016, 14.834057, 16.10693, 20.920864, 22.44109, 21.65013, 22.398539, 24.279724, 21.853928, 20.183376, 18.630287, 16.136213, 16.035364, 14.038454, 10.732714, 15.443591, 14.260329, 11.15884, 9.729831, 5.9699106, 9.782714, 6.9682302, 4.7220087, 1.1387773, 6.7780585, 11.019489, 9.254187, 8.62372, 5.533376, 13.453629, 15.60039, 15.325059, 13.481958, 9.407929, 13.4933405, 16.293205, 17.635265, 17.77473, 17.150923, 13.952083, 10.283033, 13.174977, 15.312746, 13.875166, 7.862777, 5.8441987, 9.7776165, 9.416139, 10.2166605, 8.841592, 7.1167793, 5.4091096, 6.215105, 14.843203, 17.093206, 12.542692, 11.99817, 16.539742, 12.527552, 11.513314, 17.186905, 17.018606, 12.634469, 10.390618, 9.863649, 7.192971, 10.549183, 14.639509, 15.195067, 16.387674, 17.593817, 14.013564, 7.4709654, 1.7358811, 5.041068, 9.273197, 12.993739, 13.84436, 11.191111, 7.0442624, 4.352446, -2.9617584
1476548959.391000, /muse/elements/raw_fft1, 21.716547, 20.044504, 19.050264, 27.839945, 29.864046, 28.466194, 25.673672, 23.17948, 22.126404, 21.950577, 20.457745, 16.482098, 12.525224, 9.774319, 5.9303045, 4.6963058, 8.392811, 13.230461, 15.920436, 16.311268, 15.104596, 14.256344, 13.56955, 12.807668, 11.882715, 9.128715, 5.5482407, 5.2699313, 7.7480855, 9.668043, 12.590234, 14.049689, 14.956595, 14.998867, 14.633313, 12.983348, 9.661684, 3.683195, 7.819203, 11.084377, 11.522923, 10.593766, 9.220594, 9.322629, 8.5159235, 5.044708, 6.0505004, 8.063746, 8.904512, 8.765393, 6.5027995, 4.0386615, 0.6028264, 3.8636515, 6.3015428, 7.072503, 5.611077, 5.4600177, 7.2888246, 6.0814424, 2.2838042, -1.2481649, -1.4810543, -1.298359, -3.6943533, -6.9725966, -6.1396184, -1.5692925, 1.3818882, 1.6276038, 1.8747281, 1.2987052, -0.9047593, -5.719605, -9.19885, -14.0428915, -7.7600083, -5.480501, -5.9678817, -3.8159072, -0.19764996, 0.9221022, 2.417533, 3.116246, 3.1742308, 3.399302, 5.0721345, 4.049634, 4.124179, 2.2831085, -1.2205416, -5.6622524, 0.44419247, 3.043323, 4.574979, 4.164856, 5.063712, 9.640098, 11.085351, 12.218864, 11.903043, 10.415076, 8.519712, 5.921817, 5.055339, 5.407363, 5.4215703, 4.592566, 2.8957813, 7.0922327, 10.868028, 13.075691, 13.977244, 13.696339, 12.856302, 10.974719, 8.128211, 4.516644, 2.656054, 1.9092292, 0.8048934, -0.0034629616, -2.5667324, -3.4100173, -0.532043, 1.2646524, 2.9014993, 2.898174, 2.373396
1476548959.391000, /muse/elements/raw_fft2, 20.569807, 22.836357, 17.32074, 15.990566, 12.39251, 10.270086, 7.443173, 2.465087, 0.18338478, -0.7468863, -0.3492811, 1.1103736, -6.710554, -3.5606844, -1.7570052, -3.6626422, -2.8094895, -3.0551107, -5.0079064, -4.257466, -2.3103695, -3.834099, -6.77746, -5.3807764, -8.2949, -6.41608, -3.7120767, -4.4750977, -9.313275, -13.333798, -8.128734, -6.5642653, -2.9436913, -4.012314, -8.028411, -5.564731, -6.6700096, -8.991701, -8.658497, -7.4068017, -7.81284, -2.4703047, -4.524567, -8.170436, -7.480872, -6.003081, -9.289759, -7.795595, -5.1666102, -7.7734094, -3.6482456, -4.0169125, -6.373318, -5.5340714, -4.398907, -6.6874228, -7.7783275, -7.7761383, -6.648212, -5.8809404, -8.221045, -13.209616, -10.478454, -10.160887, -11.604855, -17.947664, -20.264204, -21.439407, -22.791212, -19.511356, -18.215277, -17.134583, -12.06229, -9.915325, -8.575715, -13.874212, -11.513471, -9.23203, -4.243451, -7.2855325, -8.226466, -8.810612, -7.9838524, -9.119533, -6.038903, -8.186689, -9.891998, -8.037537, -9.563552, -11.444994, -8.024664, -8.043122, -11.436797, -11.534026, -10.333974, -12.382898, -11.1418085, -10.94662, -9.459304, -7.4652395, -12.040579, -9.078842, -7.2606907, -9.960497, -11.249967, -13.483301, -12.420385, -9.704172, -10.041564, -11.652423, -17.703072, -15.691951, -14.1160145, -12.810081, -15.189306, -11.807559, -9.300548, -9.994763, -15.750858, -18.977734, -16.170418, -17.592108, -13.877416, -13.526486, -18.390419, -18.648712, -19.953304, -18.403215, -21.517874
1476548959.392000, /muse/elements/raw_fft3, 34.891182, 39.220566, 35.232555, 26.672712, 26.679935, 21.249823, 24.223152, 23.002539, 19.871477, 17.221949, 17.258512, 18.53686, 9.346735, 14.22021, 15.354062, 9.79886, 13.633135, 13.015922, 11.108197, 9.591673, 6.3884983, 9.729696, 10.653497, 11.1403675, 12.0677805, 9.98557, 6.0870347, 8.911842, 7.7984157, 7.379623, 7.3137074, 9.471707, 10.652327, 9.505046, 10.120372, 8.015093, 8.593123, 6.3543324, 7.20509, 5.6022344, 6.243126, 6.861792, 2.8676834, 6.6103396, 5.2144346, 6.96362, 7.444772, 5.6708546, 7.516599, 8.361888, 6.8193, 7.6479206, 7.2553015, 6.1219497, 2.0828016, 6.4529314, 7.1381774, 0.58099806, 4.475879, 4.496519, -3.8223078, -1.4758273, 1.5790342, 2.3673196, 0.064957276, -3.4960701, 2.8731248, 5.342675, 3.328396, 4.8633723, 4.860511, 2.1167102, 1.9752921, -1.5547413, 0.17644282, 4.106612, 2.9891386, 1.2636732, 2.6418595, -1.6694386, -2.3789809, -4.376607, -1.4345154, -3.2278247, -1.0964323, -5.795254, -8.236842, -3.2614918, -2.8789973, -4.726107, -3.3804517, -1.6897923, 0.78595024, -6.3892365, -1.4483253, 0.6669365, -2.6174405, -1.8203127, -0.069566704, -2.4085884, -3.2419698, -1.3950138, -2.1407218, -7.1391606, -6.1306763, -3.4419117, -5.321465, -6.0888515, -5.3856936, -4.2291117, -4.3238845, -6.38863, -4.4598813, -6.8589034, -3.871763, -3.4161742, -1.4047645, 1.3472353, -2.514022, -10.993484, -11.3971615, -7.5053883, -5.981186, -6.760968, -6.9213996, -7.6425586, -7.721944, -7.1174397, -10.680068
1476548959.392000, /muse/elements/low_freqs_absolute, 0.0, 0.50501895, 1.0175183, 1.1279685
1476548959.392000, /muse/elements/alpha_absolute, 0.0, 0.43917215, 0.61217874, 0.8873572
1476548959.392000, /muse/elements/beta_absolute, 0.0, 1.0320752, 0.88040286, 1.1194062
1476548959.392000, /muse/elements/delta_absolute, 0.0, 0.12556884, 0.8080933, 0.6482338
1476548959.392000, /muse/elements/gamma_absolute, 0.0, 0.9097482, 0.9112282, 0.6760574
1476548959.392000, /muse/elements/theta_absolute, 0.0, 0.27039126, 0.6002496, 0.9531782
1476548959.392000, /muse/elements/alpha_session_score, 1.0, 0.265625, 0.104166664, 0.0
1476548959.392000, /muse/elements/beta_session_score, 1.0, 0.6785714, 0.4489796, 0.25
1476548959.392000, /muse/elements/delta_session_score, 1.0, 0.0, 0.23684211, 0.048387095
1476548959.392000, /muse/elements/gamma_session_score, 1.0, 0.63235295, 0.6865672, 0.0
1476548959.392000, /muse/elements/theta_session_score, 1.0, 0.19318181, 0.44155845, 0.35555556
1476548959.393000, /muse/acc, -31.2500495911, 1000.00158691, 50.7813301086
1476548959.415000, /muse/acc, -23.4375362396, 1000.00158691, 46.8750724792
1476548959.431000, /muse/drlref, 1645161.25, 1648387.125
1476548959.431000, /muse/acc, -23.4375362396, 1000.00158691, 50.7813301086
1476548959.453000, /muse/eeg, 488.559173584, 600.41784668, 845.519897461, 52.6393699646
1476548959.453000, /muse/eeg/quantization, 128, 1, 1, 1
1476548959.454000, /muse/eeg, 278.001678467, 616.867614746, 830.715087891, 52.6393699646
1476548959.454000, /muse/eeg, 488.559173584, 657.992126465, 853.744812012, 52.6393699646
1476548959.454000, /muse/eeg, 699.116638184, 690.891723633, 852.09979248, 52.6393699646
1476548959.454000, /muse/eeg, 488.559173584, 687.601806641, 830.715087891, 52.6393699646
1476548959.454000, /muse/eeg, 488.559173584, 687.601806641, 825.780151367, 52.6393699646
1476548959.454000, /muse/eeg, 278.001678467, 679.37689209, 819.200195312, 52.6393699646
1476548959.454000, /muse/eeg, 278.001678467, 677.731872559, 829.070068359, 52.6393699646
1476548959.454000, /muse/eeg, 909.674133301, 687.601806641, 845.519897461, 52.6393699646
1476548959.454000, /muse/eeg, 1330.7890625, 672.796936035, 840.584960938, 52.6393699646
1476548959.454000, /muse/eeg, 1120.23156738, 641.542358398, 819.200195312, 52.6393699646
1476548959.454000, /muse/eeg, 699.116638184, 620.157592773, 814.265258789, 52.6393699646
1476548959.454000, /muse/eeg, 488.559173584, 608.642700195, 809.330322266, 52.6393699646
1476548959.454000, /muse/eeg, 699.116638184, 620.157592773, 815.91027832, 52.6393699646
1476548959.455000, /muse/eeg, 1330.7890625, 638.252380371, 829.070068359, 67.444190979
1476548959.455000, /muse/eeg, 909.674133301, 653.057189941, 809.330322266, 116.79360199
1476548959.455000, /muse/acc, -11.7187681198, 1015.62658691, 50.7813301086
1476548959.463000, /muse/acc, -3.90625619888, 1019.53283691, 58.5938415527
1476548959.497000, /muse/acc, -7.81251239777, 1023.43908691, 62.5000991821
1476548959.513000, /muse/acc, -3.90625619888, 1023.43908691, 58.5938415527
1476548959.539000, /muse/eeg, 699.116638184, 672.796936035, 797.815490723, 77.3140792847
1476548959.540000, /muse/eeg/quantization, 128, 1, 1, 4
1476548959.540000, /muse/eeg, 1330.7890625, 699.116638184, 812.620300293, 90.4739151001
1476548959.540000, /muse/eeg, 1541.34655762, 689.246765137, 806.040344238, 254.971954346
1476548959.540000, /muse/eeg, 1330.7890625, 671.151977539, 797.815490723, 320.771179199
1476548959.540000, /muse/eeg, 1120.23156738, 664.57208252, 791.235534668, 169.43296814
1476548959.540000, /muse/eeg, 909.674133301, 657.992126465, 792.880554199, 176.012893677
1476548959.540000, /muse/elements/alpha_relative, nan, 0.10238869, 0.11313243, 0.19757861
1476548959.540000, /muse/elements/beta_relative, nan, 0.4306404, 0.24880145, 0.33712345
1476548959.541000, /muse/elements/delta_relative, nan, 0.05810613, 0.22571456, 0.11392435
1476548959.541000, /muse/elements/gamma_relative, nan, 0.32533544, 0.2747932, 0.12146193
1476548959.541000, /muse/elements/theta_relative, nan, 0.083529346, 0.13755836, 0.22991166
1476548959.541000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548959.541000, /muse/elements/is_good, 0, 1, 1, 0
1476548959.541000, /muse/elements/blink, 0
1476548959.541000, /muse/elements/jaw_clench, 1
1476548959.541000, /muse/elements/touching_forehead, 1
1476548959.541000, /muse/elements/experimental/concentration, 1.0
1476548959.541000, /muse/elements/experimental/mellow, 1.0
1476548959.541000, /muse/elements/raw_fft0, 40.377502, 46.821682, 41.053455, 36.570404, 33.868954, 32.733173, 31.030025, 29.234594, 27.132376, 25.918938, 24.804123, 24.93034, 25.343575, 26.245321, 24.350145, 24.206831, 25.349771, 23.982098, 22.692522, 21.153122, 18.626785, 18.424057, 18.923908, 20.99448, 20.503262, 20.051912, 20.412455, 20.654335, 20.21613, 18.542583, 19.124722, 23.760967, 24.801556, 22.828058, 21.75019, 22.207397, 20.008644, 16.437393, 15.431734, 17.507572, 18.947985, 19.983383, 19.715488, 19.60556, 16.86742, 11.988625, 15.463837, 16.382383, 14.511459, 15.658602, 19.280823, 20.704248, 20.351994, 21.174301, 22.195562, 20.611437, 18.768633, 17.572802, 15.344464, 14.815284, 12.417822, 10.305086, 13.443327, 13.081645, 11.095009, 8.873607, 6.93589, 8.419308, 6.257859, 4.2067204, -0.2773884, 5.0332174, 8.750505, 8.629094, 7.0136676, 4.191264, 10.567293, 12.838033, 12.881578, 11.346576, 9.163014, 11.584227, 13.949357, 14.99605, 15.591801, 14.990524, 12.334625, 9.944505, 11.7508335, 13.076352, 11.383825, 6.2471056, 3.4210339, 7.498187, 6.473279, 7.456083, 7.4859295, 6.626165, 4.8178406, 5.880338, 12.543483, 14.500782, 11.3321, 10.932795, 13.759309, 10.05478, 9.271623, 14.291689, 13.909404, 10.721592, 8.420778, 7.4211736, 5.022695, 7.871762, 12.456026, 13.782443, 14.760888, 15.398783, 12.188287, 6.400305, 2.1303685, 3.9857652, 7.4785366, 10.534215, 10.816302, 8.057703, 3.7827435, 1.4683969, -3.0480762
1476548959.542000, /muse/elements/raw_fft1, 21.731976, 22.741776, 23.131132, 31.18283, 32.666367, 30.680035, 27.8176, 24.945118, 24.30643, 24.967579, 23.314484, 18.609528, 15.238554, 13.049233, 7.9495273, 5.530857, 10.258337, 15.769436, 18.687246, 18.886461, 17.275543, 16.45212, 16.175451, 15.480216, 14.179306, 11.281481, 7.062093, 7.0499597, 9.91609, 12.364666, 15.226105, 16.79608, 17.64712, 17.857214, 17.665155, 16.014742, 12.127197, 3.7113624, 10.702163, 14.436358, 15.153859, 14.509188, 13.262542, 12.748166, 11.219239, 7.291462, 7.880243, 10.3356495, 11.499587, 11.313557, 9.129926, 5.580112, 1.1067944, 5.225498, 8.3057165, 9.330459, 8.048574, 8.328898, 9.956032, 8.994439, 5.4505744, 1.8512506, 1.7898583, 1.9830581, 0.49971032, -2.522555, -1.9642147, 2.6579053, 4.7583838, 4.477533, 4.450191, 4.48569, 2.6577766, -1.7612156, -6.5481057, -12.577563, -8.305402, -6.1046844, -7.4900804, -1.6772531, 2.7777019, 3.992317, 4.9636855, 5.7493396, 6.1563573, 6.686568, 7.7968326, 6.7947598, 6.8015704, 5.564441, 2.7920573, -0.108976796, 4.6841345, 7.5344534, 9.074063, 9.234379, 10.286982, 13.779759, 15.257935, 16.040462, 15.559005, 13.8682995, 11.360843, 8.118433, 7.39129, 8.3235655, 8.474427, 6.596406, 3.888486, 9.599934, 14.1162615, 16.521015, 17.469603, 17.3046, 16.391285, 14.414061, 11.296297, 7.047946, 4.598979, 4.5098944, 4.1796656, 3.0312672, -1.0765456, -2.360394, 2.6909645, 5.286672, 6.9203696, 7.2182736, 6.9872503
1476548959.542000, /muse/elements/raw_fft2, 20.569588, 25.365965, 22.13956, 20.241465, 16.772429, 14.347444, 11.212346, 6.285785, 1.8603991, -0.12949522, 1.4278059, 3.2602699, -2.6746013, 0.09246966, 1.3847557, -0.7403981, -1.1868165, -2.5553226, -4.428651, -3.9852815, -2.2689536, -3.8844721, -6.850577, -5.4096174, -7.0236306, -5.730856, -2.9496198, -3.7047594, -8.137389, -13.431622, -7.37014, -7.2392397, -4.8241014, -4.849354, -8.261112, -6.4332447, -6.784076, -9.115741, -8.394321, -6.477506, -8.289115, -3.6389272, -5.132317, -7.30093, -7.960155, -7.1789017, -8.671521, -5.3659453, -3.8171728, -8.447376, -5.555272, -5.7485967, -6.792351, -5.582666, -5.6668653, -7.2959495, -7.737644, -7.2677994, -5.9315267, -5.735594, -8.494958, -12.728678, -8.836398, -8.579638, -11.033953, -16.981009, -20.251842, -20.324022, -21.70462, -20.549324, -18.897724, -17.673996, -13.070621, -9.179081, -7.517058, -12.024607, -12.948579, -10.650539, -4.7754445, -6.936338, -8.865518, -10.438537, -9.056411, -10.759027, -5.914231, -8.6223135, -11.05286, -8.24925, -9.9648, -13.046247, -9.527335, -8.349543, -11.919523, -13.289086, -11.585711, -14.436747, -12.26759, -11.609563, -10.365439, -7.9642167, -11.982167, -8.742328, -8.024883, -10.267288, -11.994815, -15.065647, -12.698324, -9.937593, -11.410013, -12.630167, -16.227413, -15.620657, -15.746776, -14.026448, -15.080162, -12.298616, -10.235108, -11.434064, -17.590519, -21.236214, -16.164803, -17.890364, -15.785003, -15.798655, -21.370977, -20.878471, -21.106894, -17.208212, -18.006937
1476548959.542000, /muse/elements/raw_fft3, 37.91343, 41.251163, 36.932537, 27.245583, 28.513838, 21.323135, 26.365446, 23.714798, 21.173555, 19.588154, 18.148891, 18.212772, 8.224759, 14.799209, 17.972868, 14.073397, 16.49848, 16.150911, 13.31585, 11.284983, 9.474284, 12.066285, 13.091383, 13.122435, 14.702537, 13.220438, 10.108337, 11.305628, 10.607476, 10.262577, 10.298741, 12.4260435, 13.09139, 11.354481, 12.207499, 9.757647, 9.204246, 7.453658, 8.045658, 7.4305954, 8.76575, 9.308869, 7.1637073, 9.041357, 8.118359, 9.320917, 9.999619, 9.814962, 11.08377, 11.562183, 10.551317, 10.790441, 10.247276, 9.530318, 6.5448327, 8.905784, 9.400814, 3.4332163, 6.6585703, 6.52537, -2.8978374, -1.4508462, 2.2683406, 3.567929, 2.5881612, -2.7226677, 4.5496716, 7.603601, 4.2906876, 4.5861707, 5.4278927, 3.8897083, 4.737103, 0.61898834, 2.3643293, 6.755166, 5.0948744, 1.7055424, 4.3238573, 1.631139, -0.96403795, -4.321082, -1.2906305, -4.0917377, -1.1978326, -5.147592, -4.488914, -0.29416496, 0.2328977, -0.4221838, -0.030666444, 0.95968497, 2.4800391, -4.442655, 0.5461002, 2.436513, -2.0498483, 0.23849465, 2.1166055, -0.98862827, -1.0580186, -0.8607975, -1.9202049, -7.573879, -6.3461127, -3.7080572, -4.1029806, -5.089589, -6.303228, -4.477134, -4.201402, -4.7843843, -2.7263339, -3.8661273, -0.64863026, -0.22940916, -0.5685696, 2.0446692, -0.70978016, -11.004068, -11.276162, -7.124587, -4.8649516, -6.1443696, -7.0355453, -5.529463, -7.2542176, -8.274416, -12.06639
1476548959.543000, /muse/elements/low_freqs_absolute, 0.0, 0.53996795, 1.0229462, 1.1279685
1476548959.543000, /muse/elements/alpha_absolute, 0.0, 0.39904788, 0.5163004, 0.8873572
